,District,area_col,percent,precinct
256,27,0.007496466832767924,1.0000000000000009,3550101A
257,27,0.0002593449703059665,0.9999999999999996,3550094A
258,27,0.000291947468412571,1.0,5400223A
259,27,0.00024905204855362194,0.9999999999999996,3550064A
260,27,0.0008427742764873384,0.9999999999999999,3550024A
261,27,0.00024318279026336076,1.0000000000000004,3550002A
262,27,0.0047974134412327556,0.9999999999999997,3550107A
263,27,0.0002595060557438934,1.0000000000000009,3550132A
264,27,0.00018300686769759646,0.9999999999999992,3550033A
265,27,0.0004297393731861289,1.0,3550044B
266,27,0.00021904038273004751,1.0000000000000002,5400050A
267,27,0.00011602310951119026,0.9999999999999997,3550049A
268,27,0.00014552650028642575,0.9999999999999997,3550082A
269,27,0.0001563653092524828,1.0000000000000002,3550053A
270,27,0.00014064363204510283,1.0,5000041B
271,27,0.00044786108695647303,0.9999999999999999,5400019A
272,27,0.00021377901273711409,0.9999999999999999,3550045A
273,27,0.000233032448110864,1.0000000000000002,5000059A
274,27,0.00018980411721902663,1.0000000000000002,3550080A
275,27,0.0005526612515769474,0.9999999999999998,3550038A
276,27,7.679345938995089e-05,1.0000000000000002,5400046A
277,27,0.0009090619220325481,0.9999999999999999,5000030A
278,27,0.0005157061112608843,1.0000000000000013,5000002A
279,27,0.000434620594554373,1.0000000000000002,5000048A
280,27,0.00020549438455880615,1.0,5000047A
281,27,0.0003296606670177116,0.9999999999999999,5000067B
282,27,0.00023291351729698,1.0,5000016A
283,27,0.00067295863878215,1.0000000000000007,5000044A
284,27,0.00014746759197208453,1.0000000000000007,5000003A
285,27,0.0011896398125493244,1.0,3550022A
286,27,0.0005361953834198968,0.9999999999999996,5000050A
287,27,0.006202111392847119,1.0000000000000004,0050063A
288,27,0.00017377955819955843,1.0,5000032A
289,27,0.0003540695815099621,1.0000000000000004,3550052A
290,27,0.00011159520834279848,1.0000000000000002,1770001A
291,27,0.0011651360626806367,1.0,5000127A
292,27,0.0004798383383865186,0.9999999999999994,5000029A
293,27,0.00324896876125056,0.9991784358163258,4700006A
295,27,0.0002664428471810185,1.0,3550019A
296,27,0.0001888577645438699,1.0000000000000002,5000019A
297,27,0.0002819007737292282,1.0,3550007B
298,27,0.00016470726318088498,1.0000000000000002,3550017A
299,27,0.00042284888978251744,1.0000000000000007,3550041A
300,27,0.0004956300631033359,1.0000000000000002,5000122A
301,27,0.00021138554806671112,0.9999999999999994,5000076A
302,27,0.012756924207810697,0.9999999999999986,5000011A
303,27,0.0002617105913026365,0.9999999999999998,3550031A
304,27,0.02888287584449054,1.0000000000000022,3680001A
305,27,0.0002616430262714255,1.0000000000000004,3550061A
306,27,0.00019016841335995596,0.9999999999999996,5000040A
307,27,0.00014831775849811655,0.9999999999999998,5000021B
308,27,0.0004938335141277506,1.0000000000000007,5000004A
309,27,0.00045078945361602636,0.9999999999999996,5000097A
310,27,0.0003016347329153366,1.0000000000000002,5000118A
311,27,0.0006935233857907338,0.9999999999999997,3550030A
312,27,0.00017110787880623976,0.999999999999999,5000057A
313,27,0.007511527000876121,0.9999999999999992,0050003A
314,27,0.00019381070881336902,1.0000000000000004,5000064A
315,27,0.00017838758331025411,0.9999999999999996,5000084A
316,27,0.004390631010494542,1.0000000000000002,5000020A
317,27,0.0028977387533927214,1.0000000000000002,3550032A
318,27,0.0006439848794386271,1.0000000000000009,5000007A
319,27,0.00038671276065871445,1.0000000000000004,3550093B
320,27,0.001010035492459788,1.0000000000000007,3550058A
321,27,0.000546853165111738,1.0000000000000002,3550036A
322,27,0.00019046583819158885,0.9999999999999996,5000027A
323,27,0.00014632865028268023,1.0000000000000002,5000037A
324,27,0.00018419604147138394,1.0000000000000002,3550089A
325,27,7.802438017242694e-07,1.0,3550085A
326,27,0.00018583876921288338,1.0000000000000002,3550042A
327,27,0.0007965193494950679,1.0,5000049A
328,27,0.0002818285504775978,0.9999999999999992,3550076A
329,27,0.0014594159548925387,0.9999999999999992,1770004A
330,27,0.00016034501863545963,1.000000000000001,5000024A
331,27,0.0002318153724846946,1.0000000000000002,3550054A
332,27,0.0002476839541561072,0.9999999999999998,5000134A
333,27,0.002682629385003981,0.9999999999999999,1770015A
334,27,0.0008646999710199682,0.18694242581276688,0050025A
335,30,0.003760788155928894,0.8130575741872372,0050025A
336,27,0.0002639178489566325,1.0,6220149A
337,27,7.210571001869178e-05,0.9999999999999994,6220024A
338,27,0.000147959946129716,1.0000000000000004,6220041A
339,27,0.0001754293545820623,1.0000000000000007,6220103A
340,27,0.0031665909805190244,1.0000000000000018,6820008A
341,27,0.0001421549486614039,0.9999999999999994,6220038A
342,27,0.0004430055609560795,1.0000000000000013,6820005A
343,27,0.00015750206160896826,0.9999999999999994,6220002B
344,27,0.0008370066723295561,1.000000000000001,6220044A
345,27,0.00012246478991487965,1.0000000000000004,6820010A
346,27,7.155342936383616e-05,1.0000000000000002,6220040A
347,27,7.806914068788127e-05,0.9999999999999998,6220032A
348,27,0.002302568784848051,1.0000000000000007,7360001A
349,27,0.000379281396464048,0.9999999999999981,6220212A
350,27,0.00010994891544670299,1.0000000000000002,6820018A
351,27,0.003146529905574192,0.9999999999999996,0090004A
352,27,0.0035134282227474115,1.0000000000000004,0090003A
353,27,9.010196993554561e-06,0.9991336581635357,9000349D
355,27,8.689771093673721e-06,0.9982853182184448,9002536A
358,29,9.582179975795468e-05,0.9996666221082894,9000316A
360,29,0.0005207641145591859,0.9978623955919578,9000305A
362,29,0.0001428192432444015,0.998643587491298,9004212B
364,29,9.133755027130534e-05,0.9998341401403593,9000325A
366,29,0.0002917076182004629,0.9983265815976874,9000163A
368,29,0.00013111785317178733,0.9998946463414439,9000374A
370,29,0.00025927678534663393,0.9764839948910322,9000532A
372,29,0.00012953243795752037,0.9999968121744582,9003606A
373,27,0.0001022673246375088,1.0000000000000007,9000223A
374,27,0.0001182674621786652,0.9996626637176365,9000340A
376,27,1.716208905700004e-06,0.9999999999999996,1150001K
377,27,0.0001676603698895277,1.0,6220077A
378,27,1.2163134397922857e-05,0.9999999999999999,6220070D
379,27,0.00022462098305704105,1.0000000000000009,6220194A
380,27,0.0007441567303737859,0.9999949991855469,6220197A
382,27,0.00018560600226835556,0.9999999999999999,6220005A
383,27,0.00012839117465993967,1.0,6220215A
384,27,0.001752428234696372,0.995261359389585,1020012A
386,27,0.00011623767207904844,0.9999999999999998,6220071A
387,27,0.0001600402580021593,1.0000000000000004,6220104A
388,27,0.0014715108138802452,0.9999999999999992,6220091A
389,27,0.0001282483810027048,1.0,6220074A
390,27,4.968858862406157e-05,0.9999999999999998,6220162A
391,27,0.0001318472820198598,0.9999999999999998,6220102A
392,27,0.0007226078711682174,0.9999999999999996,6220164C
393,27,0.00026435112306418646,0.999999999999999,6220080A
394,27,0.000121662457696678,1.0000000000000002,6220208A
395,27,0.00015719315387129084,0.9999999999999991,6220106A
396,27,0.0002530538267224803,0.9999999999999993,6220086A
397,27,0.00017034423496173768,1.0000000000000007,6220107A
398,27,0.0035455745296812877,0.9999999999999991,1020007A
399,27,0.0031609470579755062,1.0,5000072D
400,27,0.005999528479601681,0.9951349006951137,3700040A
402,27,3.7440934889077457e-07,0.9956047116267719,9002612A
405,32,0.00019169799779691362,0.9235300397614418,9002968A
407,32,0.00016706801834517627,0.9654831969268255,9007833A
408,27,0.0004133200869338638,1.0000000000000009,9007782A
409,27,0.0001893597628055871,0.9995610984012473,9000728A
412,32,0.0003818846337604846,0.9993798233839418,9000024A
413,27,2.2967840278867112e-05,0.18862075531861588,9000017A
414,32,9.87994606741508e-05,0.811379244681399,9000017A
415,27,2.1831863079665707e-05,0.10441372863567405,9000023A
416,32,0.00018725810396712673,0.8955862713643308,9000023A
417,27,0.00028967831363860416,1.0000000000000002,0090007B
418,27,4.7727997040404074e-05,0.9963150353615191,1020023A
420,28,0.00014350157561603412,1.0000000000000002,1300015A
421,28,0.0003567296879682327,0.9981891893839622,1300021A
423,28,0.0017839071171009203,1.0,1300037A
424,28,0.00016971971966532956,1.0000000000000009,1300009A
425,28,0.0001650257773836827,0.998582137969074,1300005A
427,28,0.0002623821875889239,0.9998061016447967,1300004A
429,28,0.00015809314840554593,0.9984820704273879,1300062A
432,28,0.00016670439957411218,0.9931458458859301,1300003A
434,28,0.00021932292664522896,1.0000000000000009,1300019A
435,28,8.55013029286117e-05,0.9999999999999996,5750027A
436,28,7.228331144949252e-05,1.0000000000000002,5750026A
437,28,0.00017373675202254227,0.9999450909140001,5750033A
439,28,0.00024716652317602437,0.9993213759173596,1300042A
441,28,9.058336800569665e-05,0.9999999999999999,5750030C
442,28,9.920246461929848e-05,0.9999999999999998,5750020A
443,28,9.952443538963144e-05,1.0000000000000002,6650034A
444,28,9.543379311059202e-05,1.0000000000000002,5750015A
445,28,4.558631848549214e-05,1.0000000000000002,2040015A
446,28,0.00010451101345297871,1.0000000000000002,5150065A
447,28,0.0001214637333821579,1.0000000000000002,5150119A
448,28,9.9552697598141e-05,1.0000000000000004,5150049A
449,28,6.96866373256647e-05,0.9999999999999998,5150025A
450,28,6.583409875476785e-05,1.0,2040010A
451,28,8.952973946023156e-05,0.9999999999999997,7050062A
452,28,4.9554883940773625e-05,0.9999999999999999,2040016B
454,34,0.00012971921747221405,0.9877503063826774,9000913D
457,34,0.00015023623078226604,0.9988611545975682,9000589A
459,34,0.00010684517730188744,0.9999635552481,9000916A
461,34,8.703357489336134e-05,0.9987686507268573,9000788A
463,34,9.382095517732225e-05,0.9999645380686311,9000816A
465,34,8.172686491275533e-05,0.9998457894861985,9000882A
467,34,5.442329458205443e-05,0.9995472274246238,9000438A
469,34,7.338482438806577e-05,0.9999716679105148,9000779A
471,34,8.27274956971508e-05,0.9999742555130062,9000536A
473,34,6.591943734474696e-05,0.9998714819949829,9000595A
475,34,5.396687925598263e-05,0.9204217972647091,9000437A
477,31,0.0002284576308341487,0.9941847550445883,2100110A
478,28,0.002862576452105292,0.9999999999999999,3750006A
480,31,0.00011070333271342441,0.9995181732641061,2100105A
482,31,0.00015454078871037722,0.9999435813775442,2100106A
484,31,0.0001827997828354255,0.9962020404242744,2100008B
486,30,6.993816265824476e-05,0.9790550211687704,2550017A
488,31,0.0001040590631280707,0.9999859830387142,2100103A
490,31,0.0010919538611335253,0.9958151601558216,1900013A
492,30,8.538563433106493e-05,0.9989933256433855,2550018A
494,30,0.0004396716699843926,0.9996526115874889,2550002B
497,38,2.8869316213811353e-06,0.9401745509392423,4450001C
499,30,8.006472290864654e-05,0.9999008831997795,2550011A
501,35,1.2933160853920583e-05,0.9972367765621253,2350028A
502,28,0.0001248606150364398,1.0,4400027A
503,28,1.4518427782277932e-06,1.0000000000000002,4400028A
504,28,0.006042395480826345,0.9999999999999961,3080001A
505,28,9.954019310381272e-05,0.9999999999999994,0200040A
506,28,0.0001588808216268711,1.0000000000000002,0200016A
507,28,0.0002227021248854021,0.9999999999999998,0200030A
508,28,8.944242914222611e-05,1.0,0200044A
509,28,0.0037901797671573583,1.000000000000001,0200028A
510,28,0.00013454799743339694,0.999999999999999,0200051A
512,31,1.692089388721335e-08,0.9899934007084098,0350032A
514,31,8.533926708293696e-05,0.9996873141559605,1940011A
515,28,0.0007716787286238789,0.9999995862472429,3200016A
517,28,0.0002770609462832995,0.9999999999999992,3200003A
518,28,9.844882142494742e-05,1.0000000000000004,3200008A
519,28,0.00010811045154520165,1.0000000000000004,3200007A
520,28,9.757715140913953e-05,0.9991372038859168,3200019A
522,28,7.974421049001734e-05,0.9992428019604798,4610001A
524,28,5.0531299581895235e-05,0.9981022366469067,4610022A
526,28,0.00016158385419118998,0.9972317535557939,3200001B
528,28,1.3134839145624884e-05,0.9999999999999997,6400004C
529,28,6.183199033358239e-06,0.5285521195164153,5150024A
530,30,5.515172432856144e-06,0.47144788048354075,5150024A
531,28,5.965909455028352e-05,0.9999999999999998,4500014A
533,38,9.341002956349967e-08,0.9934835248848776,5750004A
535,31,0.00011009449890103856,0.9987144809678002,6530002A
537,38,7.242327975840776e-05,0.9986494303161527,6650010A
538,28,5.573944201454513e-07,1.0,5150020A
540,34,7.307541908666213e-05,0.9885790071614261,2000004A
542,34,9.545425941189634e-05,0.9999865509482601,0850052A
543,28,1.37671685498683e-05,0.9999999999999998,5150118A
544,28,5.514618124758954e-05,1.0000000000000002,2020004A
545,28,8.658907314670368e-05,0.999206002336826,0200017A
547,28,9.059268197679648e-05,0.9999999999999996,0200003A
548,28,0.00011079331321056373,1.0,0200025B
549,28,0.00010088084100737139,1.0,0200008B
550,28,0.038826084557605216,0.6744920350857017,2350026A
551,31,0.01873735954247509,0.3255079649142978,2350026A
552,28,9.790451946190919e-05,0.9999999999999996,0200018A
553,28,0.00038514975223965896,0.9999999999999994,0200005A
554,28,0.00019996458481865714,1.0000000000000002,0200087A
555,28,9.486566046187654e-05,0.9999999999999996,0200091B
556,28,0.00011328468810782236,1.0,0200090A
557,28,7.314230076543817e-05,1.0,4500007A
558,28,0.0002910787380018576,0.9950493587458176,4500024A
560,28,8.541996661839018e-05,1.0000000000000002,4500046A
561,28,0.00028159311471351913,0.9999737591640866,4500044A
563,28,9.339467539323401e-08,1.0,6200006C
564,28,9.316912052271362e-05,0.9999646503764532,4500004A
566,28,2.226486695836746e-05,0.9987131237969593,1250079A
568,28,3.2425755341993904e-05,1.0,5150201A
569,28,8.999060792359876e-05,0.9999999999999996,4500042A
570,28,6.188821911696195e-05,0.9999999999999993,4500026A
571,28,3.014445852835349e-08,0.21291374095444796,4400022A
572,31,1.114361571386546e-07,0.7870862590436652,4400022A
573,28,1.593665169687222e-05,0.12040932181746825,2600058B
574,31,0.0001164173177161515,0.8795906781825257,2600058B
576,31,9.796091886415977e-05,0.9903855854347703,2600108A
577,28,2.9968656048984013e-05,0.12553036873260207,2600016A
578,31,0.00020876764618256056,0.8744696312673881,2600016A
579,28,1.730544365505644e-05,0.681677982247315,1250005A
580,31,8.081093838799462e-06,0.31832201775274627,1250005A
582,31,0.0005031003288225204,0.9999189043724603,0940002A
583,28,0.00023360398858386693,0.9999972397789026,2600064A
585,28,0.0015942241487909069,0.9999467289012062,2600062A
587,28,0.00012336290410342994,0.6925901505729545,2600009A
588,31,5.475528599987805e-05,0.30740984942706395,2600009A
589,28,0.0001274047960363025,0.48058267403636856,2600004A
590,31,0.00013770005047478918,0.5194173259636234,2600004A
592,31,0.00020086498552283774,0.9999921750631797,3400052A
594,31,0.00011046071813320882,0.9967443769415703,3400025A
597,31,0.00042244719415279947,0.9875060453646195,3400019A
599,31,0.00024462122105209594,0.9975218158920667,3400050A
600,28,3.142105457722617e-05,0.9999999999999991,0350102A
601,28,8.914389967165178e-06,1.0000000000000024,3750012A
602,28,1.8404249717063138e-05,1.0000000000000002,5150073A
603,28,0.00013078206062347298,0.9999851264709023,5750003A
605,28,6.589385296205991e-05,0.9995347264502924,6650035A
607,28,7.102986027000894e-05,0.9831410992790647,5750019A
609,28,0.00012224466766066667,0.9999999999999996,5750011A
610,28,0.00011850753018018984,1.0,5750001A
611,28,0.00013244544674086812,0.9999245956769762,5750023A
614,28,0.00011809478961345215,0.9733248302314574,5750012A
616,28,4.464532724546353e-05,0.9903013878683381,6650032A
618,28,3.2553352138460817e-07,1.0000000000000002,3500014A
619,28,6.018982048167983e-05,1.0000000000000002,4500031A
620,28,0.00010234869889107937,1.0,4500016A
621,28,7.268116222958703e-05,1.0,5150042A
622,28,0.0002761136457592932,0.9735989507880807,5150002A
624,28,7.107871670611633e-05,1.0000000000000002,5150021A
626,30,0.00024014762306526303,0.9949592734567744,5150006A
627,28,1.3578983087690456e-05,0.11014628112150991,5150183A
628,30,0.00010970237466156027,0.8898537188784863,5150183A
629,28,8.377217424603879e-05,0.7723294874888655,5150007A
630,30,2.4694711458932655e-05,0.2276705125110767,5150007A
631,28,7.624802135634624e-05,1.0000000000000009,5150008B
632,28,0.00015046535068471208,1.0000000000000004,3150040A
634,38,0.00035251372540885765,0.9998615919408641,4450025A
636,38,9.339537453967318e-05,0.9989356825066957,4450004A
637,28,0.00026998797435087284,0.9997882962872888,3150009A
639,28,0.0005110221434120374,0.999376682828344,3150018A
641,28,0.0004026769668423179,0.9999999999999988,3150008A
644,38,0.00015469673414362863,0.9976813131420477,4450002A
645,28,0.0003028158634629856,0.9999999999999998,3150013A
646,28,0.0003416897825747369,0.9988171346974064,3150001A
648,28,0.0002102698717210578,0.9999999999999998,3150016A
649,28,1.253867061116792e-06,0.9999999999999997,3150003A
650,28,3.9153890079526415e-07,0.9988043362085738,3150026B
652,28,0.00018131788436852924,1.0000000000000004,6400003A
654,30,3.3095853495348775e-07,0.9891288907974884,2550178B
656,30,1.020706889894098e-05,0.9407950019935349,2550003B
657,28,0.00014487496615646472,1.0000000000000002,6400012A
658,28,0.0002815674428926726,0.9999999999999989,6400002A
659,28,0.0001257727171934138,0.9999999999999998,6400010A
660,28,4.674342691871565e-05,0.9999999999999999,6100050B
661,28,6.940327146323123e-05,0.9999999999999994,6100031A
663,34,4.630983674467496e-05,0.9988207224753896,0850051A
665,34,1.1581343924098009e-05,0.9996940798411906,0850055A
667,34,7.810439638473196e-05,0.9982357781806466,2000030A
669,28,0.00016923330571213356,0.9999880836959923,5150103B
672,30,0.0005977003865963801,0.9884423924370952,5150004A
674,28,0.00024898368795381835,0.9999264382515503,5150188A
677,28,0.00013018518983964612,0.9988430004644892,5150092A
680,28,0.023138676143231375,0.9999999999999991,3500016A
681,28,4.320758106305734e-06,0.9999604365676197,2350007A
684,31,5.264517637140238e-05,0.9997271226699067,2350024A
685,28,9.382031910508396e-05,1.0,5150080A
686,28,9.430380504869132e-05,1.0000000000000007,5150066A
688,31,0.00010486748860211,0.9994574244337362,4400003A
690,31,0.0001518202160458777,0.9980694735393787,4400064B
692,31,8.673149442342411e-05,0.9988683703138059,4400013A
694,31,9.127465766331542e-05,0.9992825432486961,4400007B
695,28,0.00012235042562787853,0.9999999999999998,6600013A
696,28,0.00011066070164490967,0.9968001684612802,6600016A
698,28,0.00011178088514862312,0.9999656750156651,6600008A
700,28,0.00019271151621509577,0.9998448374116028,6600028A
702,28,0.00010391133609688219,0.9999613653270297,6600001A
704,28,0.00010938690896857352,1.0000000000000002,6600010A
705,28,0.00011595649953620114,1.0000000000000004,6600011A
706,28,9.532683361737437e-08,0.35757149824077505,1940005B
707,31,1.7126833430151746e-07,0.6424285017501488,1940005B
708,28,0.00012656612286556193,0.9999999999999998,5150091A
709,28,0.00031922473306789307,1.000000000000001,5150038A
710,28,7.897877392262537e-05,0.9999999999999997,5150035A
711,28,0.0001867928745343971,1.0000000000000002,5150015A
712,28,0.0001257564681579239,1.0,5150147B
713,28,0.001671726970037243,0.9978075613724176,4400008B
715,28,0.0005631154960786945,0.999677220090183,4400004A
717,28,5.423745847519321e-05,0.9999999999999998,5150186A
718,28,0.00017218085605710484,0.9999999999999992,5150108A
719,28,7.427338884860014e-05,1.0000000000000002,5150216A
720,28,0.00011208795514488384,1.0,5150156A
721,28,8.620350570175261e-05,0.9999999999999996,5150120A
722,28,0.0002087520308486339,1.0000000000000007,5150121A
723,28,2.6209300897416334e-05,0.9788797144276548,4500011B
726,34,0.0001253292163852387,0.9998051517502531,0850016A
728,34,5.267180732139174e-05,0.9998528849914413,0850061A
729,28,9.5066555465285e-05,1.0,0350009A
731,38,0.00016976977223844458,0.9943368127868593,4450092A
733,38,0.00013336608149750216,0.9996901846939017,4450010A
734,28,9.511333383239189e-05,1.0000000000000002,7050066A
735,28,8.987226667135771e-07,0.9999999999999997,6200005B
737,31,0.00213653600938874,0.9999922208093738,3000004A
739,31,0.0001900121670956049,0.30511068436863636,6530004A
740,38,0.00043274665804324454,0.6948798648634994,6530004A
741,28,0.00016819364038546196,0.9999999999999992,5150102A
742,28,4.542798768390448e-05,0.9999999999999996,5150114A
744,30,4.494730334556359e-05,0.9996404219775814,5150036A
745,28,0.0003762469719849507,0.9999999999999996,3500018A
746,28,6.923977135384071e-05,1.0,6100034A
747,28,0.00012961963218258407,1.000000000000001,6100025A
748,28,9.397325488885422e-05,1.0000000000000002,6100026A
749,28,0.00013854962664587808,1.0000000000000004,6100003A
750,28,0.00015730489347296048,0.9999999999999998,6100043A
751,28,0.00011325422489963979,1.0000000000000002,6100018A
752,28,0.00011927010346798472,0.9999999999999998,6100012A
753,28,0.00011177413859381179,0.9999999999999988,6100010A
755,30,0.0002505665150752359,0.9999708573867474,2550025A
756,28,1.7729037988973658e-07,0.9999999999999999,6100006A
758,31,6.272961995424505e-05,0.999913892830381,4400019A
759,28,0.0008633138762615067,0.9999603378879678,2600104A
762,31,0.00014446501998296443,0.9807477188181513,2600002B
764,31,8.734601915073738e-05,0.9982032473480972,1940005A
765,28,0.00024654292904672864,0.9999999999999993,5150002B
766,28,0.0001435096381263767,1.0000000000000004,5150075A
767,28,0.0002002635780579179,1.0000000000000009,5150033A
770,35,8.972845061508038e-05,0.9963602085679146,5250314A
772,35,0.0001154589310919365,0.9947505189561469,5250003A
774,35,0.00011421882915787823,0.9990828588094041,5250009A
776,35,0.00010694226847882649,0.9998189043565066,5250046A
778,35,0.00013833313727884498,0.9991539858388822,5250008A
780,35,9.108381739920791e-05,0.999790520106688,5250041A
781,28,0.004631640277975575,0.9999999999999998,0050002G
783,30,0.0012443222112321591,0.9999997620876313,9000640A
784,28,7.079570172543182e-05,1.0000000000000004,5150199A
785,28,5.307267221386692e-05,0.9999999999999998,5150045A
786,28,5.186651462475469e-05,0.9999999999999994,5150046A
787,28,9.244172612597138e-05,0.9999999999999997,5150213A
788,28,4.9775244988145585e-05,0.7726566090060624,5150012A
789,30,1.4645669047879062e-05,0.227343390993943,5150012A
790,28,6.697841464274278e-05,0.9999999999999994,5150061B
791,28,8.178677099850009e-05,0.999999999999999,5150110A
792,28,7.255398012250203e-05,0.9999999999999997,5150053A
793,28,9.043366588429397e-05,0.7874391159731654,5150194A
794,30,2.4411614277500845e-05,0.21256088402683734,5150194A
795,28,0.00011043537013059465,1.0,2020012A
796,28,0.0001672475127174583,1.0000000000000002,2020007A
797,28,6.587513121664352e-05,0.9901105754315734,0150008A
799,28,5.869965754065259e-05,1.0000000000000002,0150012A
800,28,7.41680802306021e-05,1.0000000000000002,0150059A
801,28,6.97957273785062e-05,0.9999999999999998,0150015A
802,28,0.00017845555693806134,1.0000000000000002,0150045A
803,28,8.987240833268031e-05,1.0,0150051A
804,28,8.922318627201227e-05,1.0000000000000004,0150079A
805,28,0.00011086192452413266,0.9999999999999997,0150067A
806,28,9.201861642047822e-05,0.9981354913619278,0150023A
808,28,7.513482276734364e-05,0.9999999999999997,0150042B
809,28,4.2673573094211894e-05,1.0,0150010A
810,28,6.855075153952365e-05,1.0000000000000007,0150039A
811,28,8.435480650311485e-05,0.9974538003213032,0150011A
813,28,9.26393097646325e-05,0.9999999999999992,0150025A
814,28,5.260781919151381e-05,1.0,0150044D
815,28,0.00010087215784320376,1.0000000000000004,0150055A
816,28,8.775404456954527e-05,1.0000000000000002,0150003A
817,28,9.507612344222887e-05,1.0000000000000004,0150065A
818,28,5.336271027764796e-05,0.9999999999999999,0150007A
819,28,0.00010003811150713052,0.9999999999999994,0150063A
820,28,0.00016477868671243483,0.9942680688883676,0150022A
822,28,8.496666294754198e-05,1.0000000000000002,0150032A
824,31,0.00010676043535453037,0.9989382776175079,1940013A
825,28,0.00011133143714319425,1.0000000000000004,2040004A
826,28,8.179836133477794e-05,1.0000000000000002,2040003A
827,28,8.046362844188926e-05,0.9987305938167984,0350101A
829,28,0.00013285216333008398,0.9999999999999998,7050013B
830,28,0.00010065663543040418,0.9956478813737666,7050069A
832,28,4.701973228993538e-05,0.9999999999999997,2040012A
833,28,9.43781243917452e-05,0.9996322502658319,7050072A
835,28,0.0001331340867145756,0.9998948937443891,7050076B
837,28,0.00015102433260649742,0.9999999999999991,7050043A
838,28,0.00010218045841295763,0.9999999999999999,7050008B
839,28,0.00010988712499806435,0.9999999999999998,7050016A
840,28,0.00015653005551745356,0.9999999999999994,2040019A
841,28,8.721662629625027e-05,0.9982721904078687,4500090A
844,30,4.935109465945322e-06,0.9979982068640443,5150004D
845,28,7.733841750579144e-05,0.9999999999999998,4500002A
846,28,0.0001322015037798396,0.9999999999999996,4500023A
848,31,0.0008374947440819613,0.9999857403819378,0550085A
850,31,0.0002829485550928417,0.9998492474826457,0550079A
851,28,0.0002438712684889988,1.0000000000000002,6200012A
852,28,0.0004252652995178316,0.9999999999999994,6200005A
853,28,0.000100592566198574,0.9999999999999998,6200003B
854,28,0.00018272876532810441,1.0000000000000007,6200007A
855,28,0.0003314241990645243,1.0000000000000004,0350005A
856,28,0.00016242654711743398,0.9992896274261818,0350104A
858,28,0.00020529307240562707,0.9984776718076369,0350062B
860,28,6.798010499817877e-05,1.0000000000000007,0350023A
861,28,0.00017624926862681758,0.9999827511296105,0350049A
863,28,0.00019158394213040345,1.0000000000000007,0350038A
864,28,0.00027093412326813124,0.9999999999999994,0350008A
865,28,0.0001509608380698922,0.9927511488095618,0350058C
867,28,0.0001064838864934658,0.9999999999999999,0350026A
868,28,7.818342237009367e-05,0.9994124604204616,0350043B
870,28,0.00020847824284912067,0.9999999999999992,0350030A
871,28,0.0005425824286529674,1.0000000000000002,0350012A
872,28,9.873334486979317e-05,0.9990897230876278,0350104B
874,28,1.8730416222785613e-05,0.9999999999999998,0350011A
875,28,5.849101340868603e-07,1.0,0350006D
876,28,4.363699236367473e-08,1.0,6400001A
878,31,9.157103424801874e-07,0.9992115874655593,4400067B
880,31,0.00013073902861597992,0.9906611607153567,6000004A
882,31,0.0011917982320013463,0.9997824249422392,6000002A
884,30,0.0002956803662747293,0.9999448598982688,2550037A
886,30,0.00023793721845763127,0.9998025748738466,2550150A
887,28,0.004711648067271837,0.9999999999999992,3750009A
888,28,6.435975407021534e-05,0.9999999999999993,2020006A
890,38,5.443359909194051e-05,0.9994996917944343,6650007A
891,28,0.00012311520441113063,0.9999999999999996,4500034A
892,28,0.0001240910301222797,0.9999999999999989,4500017A
893,28,0.00018241507105202614,1.0000000000000009,4500009A
894,29,2.591974174717789e-05,0.9910280570722464,9007341A
897,30,0.00013146195902045515,0.9992201776251471,0950186A
898,29,5.140571856814922e-05,0.9999999999999998,9000184B
899,29,5.143701681508908e-05,0.9999999999999999,9000510A
900,29,5.589306888969442e-05,1.0000000000000002,9000078A
901,29,7.2306954250673e-05,0.9999999999999998,9002281A
902,29,6.256565259299331e-05,1.0000000000000007,9000382A
903,29,6.0508888602094654e-05,1.0000000000000002,9000472A
904,29,6.633493304160901e-05,0.9997243785599029,9002754A
906,29,0.00012875367692597318,1.0000000000000002,9000457A
907,29,5.840041201681505e-05,1.0000000000000002,9000101A
908,29,0.00011426397560011834,0.9999999999999999,9000510B
909,29,0.00013336000190524052,1.0000000000000004,9000474A
910,29,5.1119116380844655e-05,1.0000000000000002,9000406B
911,29,9.72133815805764e-05,1.0000000000000002,9000140A
912,29,0.00013290046307829352,1.0000000000000013,9000405A
913,29,7.871568202719997e-05,1.0000000000000002,9000381B
914,29,5.3704385225606954e-05,1.0000000000000002,9002318A
915,29,6.323385452237739e-05,0.9999999999999998,9000512C
916,29,9.799692698278756e-05,1.0000000000000002,9002894A
917,29,0.00011240565878830499,1.0000000000000004,9000110A
918,29,3.1544089556191044e-05,0.9999999999999998,9000576A
919,29,3.326768037212976e-05,1.0000000000000002,9001064A
920,29,6.966921709969536e-05,1.0000000000000002,9000137B
921,29,6.390396837184742e-05,1.0000000000000002,9004201A
922,29,0.00013505229733617468,1.0000000000000002,9000460A
923,29,7.996031858726714e-05,0.9999999999999998,9000465A
924,29,0.00020977395023934908,1.0000000000000002,9000094B
925,29,0.0001011144559352264,0.9999999999999987,9000090A
926,29,9.02361234643176e-05,0.9999999999999992,9000508A
